Fri Jul  7 13:45:09 2017,691171_691171_Press Sheet 032-032.pdf
Fri Jul  7 13:46:19 2017,691171_691171_Press Sheet 034-034.pdf
Fri Jul  7 13:45:37 2017,691171_691171_Press Sheet 035-035.pdf
Fri Jul  7 13:45:42 2017,691171_691171_Press Sheet 036-036.pdf
Fri Jul  7 13:46:50 2017,691171_691171_Press Sheet 037-037.pdf
Fri Jul  7 13:46:08 2017,691171_691171_Press Sheet 038-038.pdf
Fri Jul  7 13:46:15 2017,691171_691171_Press Sheet 039-039.pdf
Fri Jul  7 13:47:25 2017,691171_691171_Press Sheet 040-040.pdf
Fri Jul  7 13:46:41 2017,691171_691171_Press Sheet 041-041.pdf
Fri Jul  7 13:46:45 2017,691171_691171_Press Sheet 042-042.pdf
Fri Jul  7 13:48:00 2017,691171_691171_Press Sheet 043-043.pdf
Fri Jul  7 13:47:17 2017,691171_691171_Press Sheet 044-044.pdf
Fri Jul  7 13:47:20 2017,691171_691171_Press Sheet 045-045.pdf
Fri Jul  7 13:47:48 2017,691171_691171_Press Sheet 046-046.pdf
Fri Jul  7 13:47:54 2017,691171_691171_Press Sheet 048-048.pdf
Fri Jul  7 13:43:34 2017,691171_691171_Press Sheet 017-017.pdf
Fri Jul  7 13:43:28 2017,691171_691171_Press Sheet 020-020.pdf
Fri Jul  7 13:43:30 2017,691171_691171_Press Sheet 021-021.pdf
Fri Jul  7 13:44:06 2017,691171_691171_Press Sheet 019-019.pdf
Fri Jul  7 13:44:38 2017,691171_691171_Press Sheet 022-022.pdf
Fri Jul  7 13:44:00 2017,691171_691171_Press Sheet 024-024.pdf
Fri Jul  7 13:48:25 2017,691171_691171_Press Sheet 047-047.pdf
Fri Jul  7 13:48:36 2017,691171_691171_Press Sheet 049-049.pdf
Fri Jul  7 13:48:58 2017,691171_691171_Press Sheet 050-050.pdf
Fri Jul  7 13:48:31 2017,691171_691171_Press Sheet 051-051.pdf
Fri Jul  7 13:49:12 2017,691171_691171_Press Sheet 052-052.pdf
Fri Jul  7 13:49:09 2017,691171_691171_Press Sheet 053-053.pdf
Fri Jul  7 13:49:46 2017,691171_691171_Press Sheet 054-054.pdf
Fri Jul  7 13:49:31 2017,691171_691171_Press Sheet 055-055.pdf
Fri Jul  7 13:49:42 2017,691171_691171_Press Sheet 056-056.pdf
Fri Jul  7 13:50:17 2017,691171_691171_Press Sheet 057-057.pdf
Fri Jul  7 13:50:03 2017,691171_691171_Press Sheet 058-058.pdf
Fri Jul  7 13:50:13 2017,691171_691171_Press Sheet 059-059.pdf
Fri Jul  7 13:50:47 2017,691171_691171_Press Sheet 060-060.pdf
Fri Jul  7 13:50:33 2017,691171_691171_Press Sheet 061-061.pdf
Fri Jul  7 13:50:43 2017,691171_691171_Press Sheet 062-062.pdf
Fri Jul  7 13:51:19 2017,691171_691171_Press Sheet 063-063.pdf
Fri Jul  7 13:51:05 2017,691171_691171_Press Sheet 064-064.pdf
Fri Jul  7 13:51:14 2017,691171_691171_Press Sheet 065-065.pdf
Fri Jul  7 13:51:37 2017,691171_691171_Press Sheet 066-066.pdf
Fri Jul  7 13:51:51 2017,691171_691171_Press Sheet 067-067.pdf
Fri Jul  7 13:52:07 2017,691171_691171_Press Sheet 068-068.pdf
Fri Jul  7 13:51:45 2017,691171_691171_Press Sheet 069-069.pdf
Fri Jul  7 13:52:22 2017,691171_691171_Press Sheet 070-070.pdf
Fri Jul  7 13:52:16 2017,691171_691171_Press Sheet 071-071.pdf
Fri Jul  7 13:52:52 2017,691171_691171_Press Sheet 072-072.pdf
Fri Jul  7 13:52:40 2017,691171_691171_Press Sheet 073-073.pdf
Fri Jul  7 13:52:49 2017,691171_691171_Press Sheet 074-074.pdf
Fri Jul  7 13:53:29 2017,691171_691171_Press Sheet 075-075.pdf
Fri Jul  7 13:53:10 2017,691171_691171_Press Sheet 076-076.pdf
Fri Jul  7 13:53:27 2017,691171_691171_Press Sheet 077-077.pdf
Fri Jul  7 13:53:55 2017,691171_691171_Press Sheet 078-078.pdf
Fri Jul  7 13:53:41 2017,691171_691171_Press Sheet 079-079.pdf
Fri Jul  7 13:53:54 2017,691171_691171_Press Sheet 080-080.pdf
Fri Jul  7 13:56:27 2017,691171_691171_Press Sheet 081-081.pdf
Fri Jul  7 13:56:27 2017,691171_691171_Press Sheet 082-082.pdf
Fri Jul  7 13:56:26 2017,691171_691171_Press Sheet 083-083.pdf
Fri Jul  7 13:57:03 2017,691171_691171_Press Sheet 084-084.pdf
Fri Jul  7 13:57:03 2017,691171_691171_Press Sheet 085-085.pdf
Fri Jul  7 13:57:01 2017,691171_691171_Press Sheet 086-086.pdf
Fri Jul  7 13:57:39 2017,691171_691171_Press Sheet 087-087.pdf
Fri Jul  7 13:57:41 2017,691171_691171_Press Sheet 088-088.pdf
Fri Jul  7 13:57:36 2017,691171_691171_Press Sheet 089-089.pdf
Fri Jul  7 13:58:19 2017,691171_691171_Press Sheet 090-090.pdf
Fri Jul  7 13:58:21 2017,691171_691171_Press Sheet 091-091.pdf
Fri Jul  7 13:58:07 2017,691171_691171_Press Sheet 092-092.pdf
Fri Jul  7 13:58:44 2017,691171_691171_Press Sheet 095-095.pdf
Fri Jul  7 13:54:07 2017,692008_692008_16up same.pdf
Fri Jul  7 13:53:58 2017,692008_692008_16up same_p1-2.pdf
Fri Jul  7 13:58:50 2017,691171_691171_Press Sheet 093-093.pdf
Fri Jul  7 13:58:52 2017,691171_691171_Press Sheet 094-094.pdf
Fri Jul  7 13:59:25 2017,691171_691171_Press Sheet 096-096.pdf
Fri Jul  7 13:59:26 2017,691171_691171_Press Sheet 097-097.pdf
Fri Jul  7 13:59:17 2017,691171_691171_Press Sheet 098-098.pdf
Fri Jul  7 14:03:55 2017,691171_691171_Press Sheet 082-082.pdf
Fri Jul  7 14:08:29 2017,691959_691860_2-up same CD Sleeve001_F.pdf
Fri Jul  7 14:08:40 2017,691959_691860_2-up same CD Sleeve001_Single-sided_p1.pdf
Fri Jul  7 14:29:00 2017,692039_692039_Cover-2up same.pdf
Fri Jul  7 14:28:40 2017,692039_692039_Sg1-16pg.pdf
Fri Jul  7 14:28:45 2017,692039_692039_Sg2-16pg.pdf
Fri Jul  7 14:28:50 2017,692039_692039_Sg3-12pg.pdf
Fri Jul  7 14:28:56 2017,692039_692039_Sg4-16pg.pdf
Fri Jul  7 14:29:59 2017,692039_692039_Sg1-16pg_p1-8.pdf
Fri Jul  7 14:30:48 2017,692039_692039_Sg2-16pg_p1-8.pdf
Fri Jul  7 14:31:25 2017,692039_692039_Sg3-12pg_p1-6.pdf
Fri Jul  7 14:32:17 2017,692039_692039_Sg4-16pg_p1-8.pdf
Fri Jul  7 14:32:51 2017,692039_692039_Cover-2up same_p1-4.pdf
Fri Jul  7 14:49:32 2017,689699_689699_Cover..pdf
Fri Jul  7 14:45:47 2017,692039_692039_Cover-2up same.pdf
Fri Jul  7 14:46:54 2017,692039_692039_Cover-2up same.pdf
Fri Jul  7 14:49:50 2017,689699_689699_Sig.1 16pg.pdf
Fri Jul  7 14:50:07 2017,689699_689699_Sig.2 16pg.pdf
Fri Jul  7 14:50:19 2017,689699_689699_Sig.3 16pg.pdf
Fri Jul  7 14:50:38 2017,689699_689699_Sig.4 16pg.pdf
Fri Jul  7 14:50:55 2017,689699_689699_Sig.5 16pg.pdf
Fri Jul  7 14:51:09 2017,689699_689699_Sig.6 16pg.pdf
Fri Jul  7 14:51:21 2017,689699_689699_Sig.7 16pg.pdf
Fri Jul  7 14:51:35 2017,689699_689699_Sig.8 8pg.pdf
Fri Jul  7 14:51:48 2017,689699_689699_Sig.9 16pg.pdf
Fri Jul  7 15:04:26 2017,689699_689699_Sig.1 16pg_p1-8.pdf
Fri Jul  7 15:01:58 2017,689699_689699_Cover._p1-4.pdf
Fri Jul  7 15:11:33 2017,689699_689699_Sig.2 16pg_p1-8.pdf
Fri Jul  7 15:13:28 2017,689699_689699_Sig.3 16pg_p1-8.pdf
Fri Jul  7 15:19:04 2017,689699_689699_Sig.5 16pg_p1-8.pdf
Fri Jul  7 15:16:15 2017,689699_689699_Sig.4 16pg_p1-8.pdf
Fri Jul  7 15:24:43 2017,689699_689699_Sig.8 8pg_p1-4.pdf
Fri Jul  7 15:21:31 2017,689699_689699_Sig.6 16pg_p1-8.pdf
Fri Jul  7 15:23:44 2017,689699_689699_Sig.7 16pg_p1-8.pdf
Fri Jul  7 15:26:42 2017,689699_689699_Sig.9 16pg_p1-8.pdf
Fri Jul  7 15:27:13 2017,691709_691709_Counter Mat-2F+2B on_F.pdf
Fri Jul  7 15:27:09 2017,692039_692039_Cover-2up same.pdf
Fri Jul  7 15:26:53 2017,692039_692039_Sg2-16pg.pdf
Fri Jul  7 15:26:58 2017,692039_692039_Sg3-12pg.pdf
Fri Jul  7 15:27:04 2017,692039_692039_Sg4-16pg.pdf
Fri Jul  7 15:26:48 2017,692039_692039_Sg1-16pg.pdf
Fri Jul  7 15:33:03 2017,692039_692039_Cover-2up same.pdf
Fri Jul  7 15:35:24 2017,692039_692039_Cover-2up same.pdf
Fri Jul  7 15:37:02 2017,689683_689683_Cover.pdf
Fri Jul  7 15:37:12 2017,689683_689683_Sg1-16pg.pdf
Fri Jul  7 15:37:23 2017,689683_689683_Sg2-16pg.pdf
Fri Jul  7 15:37:37 2017,689683_689683_Sg3-16pg.pdf
Fri Jul  7 15:38:01 2017,689683_689683_Sg5-16pg.pdf
Fri Jul  7 15:38:13 2017,689683_689683_Sg6-16pg.pdf
Fri Jul  7 15:38:21 2017,689683_689683_Sg7-4pg.pdf
Fri Jul  7 15:38:29 2017,689683_689683_Sg8-16pg.pdf
Fri Jul  7 15:37:49 2017,689683_689683_Sg4-16pg.pdf
Fri Jul  7 15:54:38 2017,689683_689683_Sg1-16pg_p1-8.pdf
Fri Jul  7 15:53:23 2017,689683_689683_Cover_p1-4.pdf
Fri Jul  7 16:00:06 2017,689683_689683_Sg5-16pg_p1-8.pdf
Fri Jul  7 15:56:05 2017,689683_689683_Sg2-16pg_p1-8.pdf
Fri Jul  7 15:57:37 2017,689683_689683_Sg3-16pg_p1-8.pdf
Fri Jul  7 15:59:05 2017,689683_689683_Sg4-16pg_p1-8.pdf
Fri Jul  7 16:00:33 2017,689683_689683_Sg5-16pg_p1-8.pdf
Fri Jul  7 16:02:07 2017,689683_689683_Sg6-16pg_p1-8.pdf
Fri Jul  7 16:02:28 2017,689683_689683_Sg7-4pg_p1-2.pdf
Fri Jul  7 16:03:40 2017,689683_689683_Sg8-16pg_p1-8.pdf
Fri Jul  7 16:34:17 2017,691767_691767 rev_1up each of 16.pdf
Fri Jul  7 16:40:22 2017,691767_691767 rev_1up each of 16.pdf
Fri Jul  7 16:44:52 2017,691767_691767 rev_1up each of 16.pdf
Fri Jul  7 16:50:45 2017,688334_688334_Sig-7.pdf
Fri Jul  7 16:48:14 2017,688334_688334_Cover.pdf
Fri Jul  7 16:48:31 2017,688334_688334_Sig-1.pdf
Fri Jul  7 16:49:06 2017,688334_688334_Sig-2.pdf
Fri Jul  7 16:49:29 2017,688334_688334_Sig-3.pdf
Fri Jul  7 16:50:03 2017,688334_688334_Sig-5.pdf
Fri Jul  7 16:50:29 2017,688334_688334_Sig-6.pdf
Fri Jul  7 16:49:47 2017,688334_688334_Sig-4.pdf
Fri Jul  7 16:48:02 2017,691767_691767 rev_1up each of 16_p1-32.pdf
Fri Jul  7 16:55:26 2017,688334_688334_Cover_p1-4.pdf
Fri Jul  7 16:50:53 2017,688334_688334_Sig-7.pdf
Fri Jul  7 17:00:30 2017,688334_688334_Sig-1_p1-8.pdf
Fri Jul  7 16:55:58 2017,688334_688334_Cover_p1-4.pdf
Fri Jul  7 16:59:00 2017,688334_688334_Sig-2_p1-8.pdf
Fri Jul  7 17:15:17 2017,688334_688334_Sig-7_p1-8.pdf
Fri Jul  7 17:10:24 2017,688334_688334_Sig-5_p1-8.pdf
Fri Jul  7 17:13:34 2017,688334_688334_Sig-6_p1-8.pdf
Fri Jul  7 17:01:38 2017,688334_688334_Sig-1_p1-8.pdf
Fri Jul  7 17:04:22 2017,688334_688334_Sig-3_p1-8.pdf
Fri Jul  7 17:07:46 2017,688334_688334_Sig-4_p1-8.pdf
Fri Jul  7 17:16:47 2017,688334_688334_Sig-7_p1-8.pdf
Fri Jul  7 17:31:11 2017,688737_688737_Sig-1-Windsor-Windsor.pdf
Fri Jul  7 17:30:29 2017,688737_688737_Sig-1-Montreal-Montreal.pdf
Fri Jul  7 17:30:36 2017,688737_688737_Sig-2-Montreal-Montreal.pdf
Fri Jul  7 17:30:22 2017,688737_688737_Sig-2-Montreal-Montreal.pdf
Fri Jul  7 17:29:55 2017,688737_688737_Sig-1-Montreal-Montreal.pdf
Fri Jul  7 17:31:22 2017,688737_688737_Sig-1-Regina-Regina.pdf
Fri Jul  7 17:31:54 2017,688737_688737_Sig-2-Calgary-Calgary.pdf
Fri Jul  7 17:32:36 2017,688737_688737_Sig-2-Windsor-Windsor.pdf
Fri Jul  7 17:31:49 2017,688737_688737_Sig-1-Calgary-Calgary.pdf
Fri Jul  7 17:31:42 2017,688737_688737_Sig-2-Regina-Regina.pdf
Fri Jul  7 17:32:12 2017,691349_691349-R1_Green.pdf
Fri Jul  7 17:32:22 2017,691349_691349-R1_Pink.pdf
Fri Jul  7 17:32:36 2017,691349_691349-R1_Orange.pdf
Fri Jul  7 17:32:58 2017,691349_691349-R1_Blue.pdf
Fri Jul  7 17:33:10 2017,691349_691349-R1_Mauve.pdf
Fri Jul  7 17:32:48 2017,691349_691349-R1_Violet.pdf
Fri Jul  7 18:24:10 2017,688761_688761_Sig-1_p1-16.pdf
Fri Jul  7 18:25:47 2017,688761_688761_Sig-2_p1-16.pdf
Fri Jul  7 18:22:13 2017,688761_688761_Sig-1.pdf
Fri Jul  7 18:22:23 2017,688761_688761_Sig-2.pdf
Fri Jul  7 18:54:36 2017,689586_689586_Sig-1-Common.pdf
Fri Jul  7 18:54:45 2017,689586_689586_Sig-2-Common.pdf
Fri Jul  7 18:55:58 2017,689586_689586_Sig-3-Common.pdf
Fri Jul  7 18:56:07 2017,689586_689586_Sig-4-Common.pdf
Fri Jul  7 19:01:54 2017,689586_689586_Sig-3-Common_p1-4.pdf
Fri Jul  7 18:57:55 2017,689586_689586_Sig-1-Common_p1-8.pdf
Fri Jul  7 18:59:31 2017,689586_689586_Sig-2-Common_p1-8.pdf
Fri Jul  7 19:03:23 2017,689586_689586_Sig-4-Common_p1-8.pdf
Fri Jul  7 19:12:13 2017,687103_687103_Sig.2 12pg.pdf
Fri Jul  7 19:12:32 2017,687103_687103_Sig.3 12pg.pdf
Fri Jul  7 19:12:49 2017,687103_687103_Sig.4 12pg.pdf
Fri Jul  7 19:13:10 2017,687103_687103_Sig.5 12pg.pdf
Fri Jul  7 19:51:49 2017,687103_687103_Sig.2 12pg.pdf
Fri Jul  7 20:22:42 2017,690163_690163_Sig001_p1-16.pdf
Fri Jul  7 20:19:22 2017,690163_690163_Sig-1_W1.pdf
Fri Jul  7 20:19:37 2017,690163_690163_Sig-1_W2.pdf
Fri Jul  7 20:20:00 2017,690163_690163_Sig-2_W1.pdf
Fri Jul  7 20:20:11 2017,690163_690163_Sig-2_W2.pdf
Fri Jul  7 20:24:17 2017,690163_690163_Sig001_p1-16.pdf
Fri Jul  7 20:36:51 2017,690163_690163_Sig002_p1-12.pdf
Fri Jul  7 20:34:58 2017,690163_690163_Sig001_p1-16.pdf
Fri Jul  7 20:38:13 2017,690163_690163_Sig002_p1-12.pdf
Fri Jul  7 20:44:39 2017,689636_689636_Cover.pdf
Fri Jul  7 20:47:09 2017,689636_689636_Cover_p1-2.pdf
Fri Jul  7 20:50:31 2017,689586_689586_Cover-No Barcode_p1-4.pdf
Fri Jul  7 20:51:34 2017,689586_689586_Cover-With Barcode_p1-4.pdf
Fri Jul  7 20:49:04 2017,689586_689586_Cover-No Barcode.pdf
Fri Jul  7 20:49:27 2017,689586_689586_Cover-With Barcode.pdf
Fri Jul  7 20:52:57 2017,689586_689586_Cover-No Barcode.pdf
Fri Jul  7 20:53:20 2017,689586_689586_Cover-With Barcode.pdf
Fri Jul  7 21:21:28 2017,690158_690158_Sig-1_W1.pdf
Fri Jul  7 21:22:02 2017,690158_690158_Sig-1_W2.pdf
Fri Jul  7 21:25:52 2017,690158_690158_Sig001_p1-16.pdf
Fri Jul  7 21:48:10 2017,691976_691976_Sig.1 16pg_p1-8.pdf
Fri Jul  7 21:47:02 2017,691976_691976_Cover_p1-4.pdf
Fri Jul  7 21:48:46 2017,691976_691976_Sig.1 16pg_p1-8.pdf
Fri Jul  7 21:59:27 2017,691850_691850_MSRP-Sg1cvr-4pg + NO msrp-Sg1cvr-4pg.pdf
Fri Jul  7 21:59:36 2017,691850_691850_MSRP-Sg2-16pg.pdf
Fri Jul  7 21:59:54 2017,691850_691850_NO msrp-Sg3-12pg.pdf
Fri Jul  7 21:59:41 2017,691850_691850_MSRP-Sg3-12pg.pdf
Fri Jul  7 21:59:46 2017,691850_691850_NO msrp-Sg2-16pg.pdf
Fri Jul  7 22:08:57 2017,691349_691349-R1_Blue.pdf
Fri Jul  7 22:38:02 2017,691351_691351_Sig-2-West-Fre_p1-8.pdf
Fri Jul  7 22:40:01 2017,691351_691351_Sig-2-West-Eng_p1-8.pdf
Fri Jul  7 22:42:54 2017,691351_691351_Sig-2-Northern-Eng_p1-8.pdf
Fri Jul  7 22:45:46 2017,691351_691351_Sig-2-Northern-Fre_p1-8.pdf
Fri Jul  7 22:46:31 2017,691850_691850_MSRP-Sg1cvr-4pg + NO msrp-Sg1cvr-4pg_p1-4.pdf
Fri Jul  7 22:47:27 2017,691850_691850_MSRP-Sg2-16pg_p1-8.pdf
Fri Jul  7 22:48:15 2017,691850_691850_MSRP-Sg3-12pg_p1-6.pdf
Fri Jul  7 22:49:07 2017,691850_691850_NO msrp-Sg2-16pg_p1-8.pdf
Fri Jul  7 22:49:48 2017,691850_691850_NO msrp-Sg3-12pg_p1-6.pdf
Fri Jul  7 23:00:06 2017,691850_691850_MSRP-Sg2-16pg.pdf
Fri Jul  7 23:00:10 2017,691850_691850_MSRP-Sg3-12pg.pdf
Fri Jul  7 23:00:15 2017,691850_691850_NO msrp-Sg2-16pg.pdf
Fri Jul  7 23:00:20 2017,691850_691850_NO msrp-Sg3-12pg.pdf
Sat Jul  8 00:07:13 2017,689699_689699_Cover._p1-4.pdf
Sat Jul  8 00:53:15 2017,691045_691045_cover.pdf
Sat Jul  8 00:54:07 2017,691045_691045_cover_p1-2.pdf
Sat Jul  8 01:05:35 2017,691045_691045_cover_p1-2.pdf
Sat Jul  8 09:55:04 2017,691976_691976_Sig.5 16pg.pdf
Sat Jul  8 09:51:28 2017,691976_691976_Cover.pdf
Sat Jul  8 09:54:18 2017,691976_691976_Sig.1 16pg.pdf
Sat Jul  8 09:54:31 2017,691976_691976_Sig.2 16pg.pdf
Sat Jul  8 09:54:42 2017,691976_691976_Sig.3 16pg.pdf
Sat Jul  8 09:54:52 2017,691976_691976_Sig.4 16pg.pdf
Sat Jul  8 10:05:23 2017,691976_691976_Cover_p1-4.pdf
Sat Jul  8 10:07:26 2017,691976_691976_Sig.1 16pg_p1-8.pdf
Sat Jul  8 10:09:28 2017,691976_691976_Sig.2 16pg_p1-8.pdf
Sat Jul  8 10:11:07 2017,691976_691976_Sig.3 16pg_p1-8.pdf
Sat Jul  8 10:12:46 2017,691976_691976_Sig.4 16pg_p1-8.pdf
Sat Jul  8 10:14:31 2017,691976_691976_Sig.5 16pg_p1-8.pdf
Sat Jul  8 10:17:15 2017,691980_691980_1up each 2diff 4pg.pdf
Sat Jul  8 10:42:22 2017,691976_691976_Sig.5 16pg_p1-8.pdf
Sat Jul  8 11:10:47 2017,690979_690979_COVER_p1-2.pdf
Sat Jul  8 11:09:54 2017,690979_690979_Sig.3 8pg.pdf
Sat Jul  8 11:10:07 2017,690979_690979_Sig.4 16pg.pdf
Sat Jul  8 11:09:44 2017,690979_690979_Sig.2 16pg.pdf
Sat Jul  8 11:10:21 2017,690979_690979_Sig.5 16pg.pdf
Sat Jul  8 11:09:21 2017,690979_690979_COVER.pdf
Sat Jul  8 11:09:32 2017,690979_690979_Sig.1 16pg.pdf
Sat Jul  8 11:12:29 2017,690979_690979_Sig.1 16pg_p1-8.pdf
Sat Jul  8 11:14:23 2017,690979_690979_Sig.2 16pg_p1-8.pdf
Sat Jul  8 11:15:22 2017,690979_690979_Sig.3 8pg_p1-4.pdf
Sat Jul  8 11:17:32 2017,690979_690979_Sig.4 16pg_p1-8.pdf
Sat Jul  8 11:19:22 2017,690979_690979_Sig.5 16pg_p1-8.pdf
Sat Jul  8 11:24:24 2017,690979_690979_COVER_p1-2.pdf
Sat Jul  8 12:24:39 2017,691752_691752_Fm1-15up of 8 diff Cards.pdf
Sat Jul  8 12:24:58 2017,691752_691752_Fm3-4up same Bro..pdf
Sat Jul  8 12:24:49 2017,691752_691752_Fm2-13up of 7 diff Cards.pdf
Sat Jul  8 12:27:11 2017,691752_691752_Fm1-15up of 8 diff Cards_p1-16.pdf
Sat Jul  8 12:32:16 2017,691752_691752_Fm2-13up of 7 diff Cards_p1-14.pdf
Sat Jul  8 12:49:59 2017,691752_691752_Fm3-4up same Bro._p1-2.pdf
Sun Jul  9 17:27:12 2017,691984_691984_12pg self cover.pdf
Sun Jul  9 17:30:18 2017,691984_691984_12pg self cover_p1-6.pdf
Sun Jul  9 17:34:48 2017,692001_692001_FB 001.pdf
Sun Jul  9 17:36:22 2017,692001_692001_FB 001_p1-2.pdf
Sun Jul  9 17:46:14 2017,691998_691998_FB 001_Single-sided.pdf
Sun Jul  9 17:47:42 2017,691998_691998_FB 001_Single-sided_p1.pdf
Sun Jul  9 17:57:10 2017,691986_691986_FB 001_Single-sided.pdf
Sun Jul  9 17:58:50 2017,691986_691986_FB 001_Single-sided_p1.pdf
Sun Jul  9 18:08:46 2017,691977_691977_FB 001_Single-sided.pdf
Sun Jul  9 18:10:08 2017,691977_691977_FB 001_Single-sided_p1.pdf
Sun Jul  9 18:27:11 2017,691880_691880_Sg5-16pg_p1-8.pdf
Sun Jul  9 18:25:02 2017,691880_691880_Sg1-16pg_p1-8.pdf
Sun Jul  9 18:26:24 2017,691880_691880_Sg4-16pg_p1-8.pdf
Sun Jul  9 18:27:22 2017,691880_691880_Sg5-16pg_p1-8.pdf
Sun Jul  9 18:40:07 2017,691880_691880_Cover_p1-4.pdf
Mon Jul 10 06:17:59 2017,689929_689929_Sig.2 16pg.pdf
Mon Jul 10 06:18:06 2017,689929_689929_Sig.3 16pg.pdf
Mon Jul 10 06:18:18 2017,689929_689929_Sig.4 16pg.pdf
Mon Jul 10 06:17:50 2017,689929_689929_Sig.1 16pg.pdf
Mon Jul 10 06:26:00 2017,689929_689929_Sig.1 16pg_p1-8.pdf
Mon Jul 10 06:27:15 2017,689929_689929_Sig.2 16pg_p1-8.pdf
Mon Jul 10 06:28:23 2017,689929_689929_Sig.3 16pg_p1-8.pdf
Mon Jul 10 06:30:23 2017,689929_689929_Sig.4 16pg_p1-8.pdf
Mon Jul 10 06:48:58 2017,689699_689699_Sig.4 16pg_p1-8.pdf
Mon Jul 10 06:53:44 2017,689699_689699_Sig.7 16pg_p1-8.pdf
Mon Jul 10 06:50:06 2017,689699_689699_Sig.4 16pg_p1-8.pdf
Mon Jul 10 06:52:24 2017,689699_689699_Sig.6 16pg_p1-8.pdf
Mon Jul 10 06:54:35 2017,689699_689699_Sig.7 16pg_p1-8.pdf
Mon Jul 10 08:08:59 2017,689572_689572_Sig.1 16pg_p1-8.pdf
Mon Jul 10 08:07:10 2017,689572_689572_Sig.1 16pg.pdf
Mon Jul 10 08:07:27 2017,689572_689572_Sig.6 16pg.pdf
Mon Jul 10 08:09:59 2017,689572_689572_Sig.1 16pg_p1-8.pdf
Mon Jul 10 08:12:47 2017,689572_689572_Sig.6 16pg_p1-8.pdf
Mon Jul 10 08:14:37 2017,689699_689699 rev_Sig.8 8pg.pdf
Mon Jul 10 08:13:56 2017,692010_692010_FB 001_Single-sided_p1.pdf
Mon Jul 10 08:18:52 2017,692010_692010_FB 001_F.pdf
Mon Jul 10 08:53:29 2017,691956_691956_Sg1-16pg+Sg2-12pg-2up ea._p1-14.pdf
Mon Jul 10 08:50:40 2017,691956_691956_Sg1-16pg+Sg2-12pg-2up ea..pdf
Mon Jul 10 08:54:00 2017,691956_691956_Sg1-16pg+Sg2-12pg-2up ea..pdf
Mon Jul 10 09:01:11 2017,691956_691956_Sg1-16pg+Sg2-12pg-2up ea..pdf
Mon Jul 10 09:19:37 2017,691981_691981_CDN-ENG - 1up of 2diff + 2up of 2diff.pdf
Mon Jul 10 09:18:18 2017,691981_691981_CDN-ENG - 1up of 2diff + 2up of 2diff.pdf
Mon Jul 10 09:18:36 2017,691981_691981_CDN-FRE - 1up of 2diff + 2up of 2diff.pdf
Mon Jul 10 09:18:53 2017,691981_691981_USA-1up of 6diff.pdf
Mon Jul 10 09:24:41 2017,691892_691892_12up same_F.pdf
Mon Jul 10 09:20:49 2017,691981_691981_CDN-ENG - 1up of 2diff + 2up of 2diff.pdf
Mon Jul 10 09:24:46 2017,691892_691892_12up same_Single-sided_p1.pdf
Mon Jul 10 09:27:59 2017,691968_691968_Market 16pg_p1-8.pdf
Mon Jul 10 09:26:30 2017,691968_691968_Market 16pg.pdf
Mon Jul 10 09:28:31 2017,691981_691981_CDN-FRE - 1up of 2diff + 2up of 2diff.pdf
Mon Jul 10 09:29:34 2017,691981_691981_CDN-FRE - 1up of 2diff + 2up of 2diff.pdf
Mon Jul 10 09:29:40 2017,691981_691981_USA-1up of 6diff.pdf
Mon Jul 10 09:31:51 2017,691981_691981_USA-1up of 6diff.pdf
Mon Jul 10 09:34:45 2017,692027_692027_Sg1-16pg.pdf
Mon Jul 10 09:34:55 2017,692027_692027_Sg2-12pg.pdf
Mon Jul 10 09:35:23 2017,692027_692027_Cover 4 on same_p1-2.pdf
Mon Jul 10 09:37:24 2017,692027_692027_Sg1-16pg_p1-8.pdf
Mon Jul 10 09:39:19 2017,692027_692027_Sg2-12pg_p1-6.pdf
Mon Jul 10 10:08:30 2017,689867_689866_Cover F7CFR _p1-2.pdf
Mon Jul 10 10:09:08 2017,689867_689867_Sig-2.pdf
Mon Jul 10 10:08:49 2017,689867_689867_Sig-1.pdf
Mon Jul 10 10:09:24 2017,689867_689867_Sig-3_W1.pdf
Mon Jul 10 10:09:35 2017,689867_689867_Sig-3_W2.pdf
Mon Jul 10 10:19:46 2017,689867_689867_Sig-1_p1-8.pdf
Mon Jul 10 10:16:44 2017,691963_691963_FB 001_F.pdf
Mon Jul 10 10:16:50 2017,691963_691963_FB 001_Single-sided_p1.pdf
Mon Jul 10 10:21:06 2017,689867_689867_Sig-1_p1-8.pdf
Mon Jul 10 10:24:08 2017,689867_689867_Sig-2_p1-8.pdf
Mon Jul 10 10:29:22 2017,689867_689867_Sig003_p1-12.pdf
Mon Jul 10 10:31:21 2017,692036_692036_FB 001_F.pdf
Mon Jul 10 10:31:32 2017,692036_692036_FB 001_Single-sided_p1.pdf
Mon Jul 10 11:49:38 2017,692013_692013_Cover_p1-4.pdf
Mon Jul 10 12:06:43 2017,692004_692004_8up same_p1-2.pdf
Mon Jul 10 12:09:18 2017,692004_692004_8up same_p1-2.pdf
Mon Jul 10 12:11:20 2017,692018_692018_8f + 8b same_F.pdf
Mon Jul 10 12:22:59 2017,692013_692013_Sig.1 16pg_p1-8.pdf
Mon Jul 10 12:34:56 2017,692013_692013_Sig.7 16pg_p1-8.pdf
Mon Jul 10 12:40:35 2017,691419_691419 ENG-E03-Nieto_2164.pdf
